id,box_id,device_type,false_character,hold_for,key_pressed,location,long_pressed_equivalent,name,platform,pressed_after,timestamp,user_id
1085,#text-area-1,Computer/Laptop,f,97,r,82,1,Kedar,MacIntel,76,1584257346728,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1086,#text-area-1,Computer/Laptop,f,63,i,73,1,Kedar,MacIntel,108,1584257346933,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1087,#text-area-1,Computer/Laptop,f,91,c,67,1,Kedar,MacIntel,129,1584257347125,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1088,#text-area-1,Computer/Laptop,f,83, ,32,1,Kedar,MacIntel,87,1584257347303,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1089,#text-area-1,Computer/Laptop,f,54,o,79,1,Kedar,MacIntel,74,1584257347460,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1090,#text-area-1,Computer/Laptop,f,91,r,82,1,Kedar,MacIntel,44,1584257347558,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1091,#text-area-1,Computer/Laptop,f,100, ,32,1,Kedar,MacIntel,33,1584257347682,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1092,#text-area-1,Computer/Laptop,f,63,f,70,1,Kedar,MacIntel,98,1584257347881,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1093,#text-area-1,Computer/Laptop,f,91,a,65,1,Kedar,MacIntel,138,1584257348082,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1094,#text-area-1,Computer/Laptop,f,67,n,78,1,Kedar,MacIntel,149,1584257348322,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1095,#text-area-1,Computer/Laptop,f,92,c,67,1,Kedar,MacIntel,133,1584257348522,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1096,#text-area-1,Computer/Laptop,f,59,i,73,1,Kedar,MacIntel,71,1584257348685,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1097,#text-area-1,Computer/Laptop,f,92,f,70,1,Kedar,MacIntel,168,1584257348912,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1098,#text-area-1,Computer/Laptop,f,80,u,85,1,Kedar,MacIntel,78,1584257349082,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1099,#text-area-1,Computer/Laptop,f,107,l,76,1,Kedar,MacIntel,148,1584257349310,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1100,#text-area-1,Computer/Laptop,f,79, ,32,1,Kedar,MacIntel,41,1584257349458,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1101,#text-area-1,Computer/Laptop,f,123,a,65,1,Kedar,MacIntel,73,1584257349610,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1102,#text-area-1,Computer/Laptop,f,115,s,83,1,Kedar,MacIntel,25,1584257349759,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1103,#text-area-1,Computer/Laptop,f,98, ,32,1,Kedar,MacIntel,18,1584257349892,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1104,#text-area-1,Computer/Laptop,f,85,y,89,2,Kedar,MacIntel,276,1584257350266,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1105,#text-area-1,Computer/Laptop,f,67,u,85,1,Kedar,MacIntel,146,1584257350497,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1106,#text-area-1,Computer/Laptop,f,88, ,32,1,Kedar,MacIntel,56,1584257350620,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1107,#text-area-1,Computer/Laptop,f,95,w,87,1,Kedar,MacIntel,110,1584257350818,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1108,#text-area-1,Computer/Laptop,f,67,o,79,1,Kedar,MacIntel,9,1584257350922,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1109,#text-area-1,Computer/Laptop,f,84,u,85,1,Kedar,MacIntel,75,1584257351064,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1110,#text-area-1,Computer/Laptop,f,105,l,76,2,Kedar,MacIntel,108,1584257351256,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1111,#text-area-1,Computer/Laptop,f,107, ,32,2,Kedar,MacIntel,122,1584257351483,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1112,#text-area-1,Computer/Laptop,f,85,i,73,1,Kedar,MacIntel,133,1584257351724,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1113,#text-area-1,Computer/Laptop,f,59,k,75,1,Kedar,MacIntel,136,1584257351945,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1114,#text-area-1,Computer/Laptop,f,83,e,69,1,Kedar,MacIntel,23,1584257352027,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1115,#text-area-1,Computer/Laptop,f,111,.,190,1,Kedar,MacIntel,85,1584257352195,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1116,#text-area-1,Computer/Laptop,f,94, ,32,1,Kedar,MacIntel,52,1584257352358,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1117,#text-area-1,Computer/Laptop,f,328,Shift,16,2,Kedar,MacIntel,163,1584257352615,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1118,#text-area-1,Computer/Laptop,f,71,o,79,1,Kedar,MacIntel,159,1584257353102,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1119,#text-area-1,Computer/Laptop,f,79,u,85,1,Kedar,MacIntel,78,1584257353251,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1120,#text-area-1,Computer/Laptop,f,99, ,32,1,Kedar,MacIntel,45,1584257353375,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1121,#text-area-1,Computer/Laptop,f,109,c,67,2,Kedar,MacIntel,62,1584257353536,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1122,#text-area-1,Computer/Laptop,f,42,n,78,1,Kedar,MacIntel,156,1584257353802,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1123,#text-area-1,Computer/Laptop,f,124, ,32,2,Kedar,MacIntel,10,1584257353854,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1124,#text-area-1,Computer/Laptop,f,116,a,65,1,Kedar,MacIntel,119,1584257354097,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1125,#text-area-1,Computer/Laptop,f,87,l,76,1,Kedar,MacIntel,17,1584257354230,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1126,#text-area-1,Computer/Laptop,f,79,k,75,1,Kedar,MacIntel,78,1584257354395,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1127,#text-area-1,Computer/Laptop,f,75, ,32,1,Kedar,MacIntel,104,1584257354578,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1128,#text-area-1,Computer/Laptop,f,110,a,65,1,Kedar,MacIntel,65,1584257354718,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1129,#text-area-1,Computer/Laptop,f,63,b,66,1,Kedar,MacIntel,14,1584257354842,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1130,#text-area-1,Computer/Laptop,f,51,o,79,1,Kedar,MacIntel,94,1584257354999,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1131,#text-area-1,Computer/Laptop,f,79,u,85,1,Kedar,MacIntel,38,1584257355088,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1132,#text-area-1,Computer/Laptop,f,97,a,65,1,Kedar,MacIntel,275,1584257355577,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1133,#text-area-1,Computer/Laptop,f,51,n,78,1,Kedar,MacIntel,95,1584257355769,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1134,#text-area-1,Computer/Laptop,t,68,t,84,1,Kedar,MacIntel,288,1584257356108,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1135,#text-area-1,Computer/Laptop,f,68,Backspace,8,1,Kedar,MacIntel,305,1584257356481,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1136,#text-area-1,Computer/Laptop,f,59,y,89,1,Kedar,MacIntel,186,1584257356735,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1137,#text-area-1,Computer/Laptop,f,88,t,84,1,Kedar,MacIntel,61,1584257356855,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1138,#text-area-1,Computer/Laptop,f,56,h,72,1,Kedar,MacIntel,27,1584257356970,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1139,#text-area-1,Computer/Laptop,f,80,i,73,1,Kedar,MacIntel,75,1584257357101,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1140,#text-area-1,Computer/Laptop,f,72,n,78,1,Kedar,MacIntel,55,1584257357236,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1141,#text-area-1,Computer/Laptop,f,70,g,71,2,Kedar,MacIntel,8,1584257357316,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1142,#text-area-1,Computer/Laptop,f,79,f,70,1,Kedar,MacIntel,383,1584257357770,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1143,#text-area-1,Computer/Laptop,f,83,r,82,1,Kedar,MacIntel,108,1584257357957,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1144,#text-area-1,Computer/Laptop,f,59,o,79,1,Kedar,MacIntel,160,1584257358201,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1145,#text-area-1,Computer/Laptop,f,55,m,77,1,Kedar,MacIntel,99,1584257358359,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1146,#text-area-1,Computer/Laptop,f,120, ,32,1,Kedar,MacIntel,56,1584257358470,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1147,#text-area-1,Computer/Laptop,f,90,q,81,1,Kedar,MacIntel,291,1584257358881,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1148,#text-area-1,Computer/Laptop,f,70,u,85,1,Kedar,MacIntel,25,1584257358996,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1149,#text-area-1,Computer/Laptop,f,71,i,73,1,Kedar,MacIntel,96,1584257359162,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1150,#text-area-1,Computer/Laptop,f,102,l,76,1,Kedar,MacIntel,132,1584257359365,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1151,#text-area-1,Computer/Laptop,f,75,t,84,1,Kedar,MacIntel,70,1584257359537,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1152,#text-area-1,Computer/Laptop,f,97,s,83,1,Kedar,MacIntel,109,1584257359721,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1153,#text-area-1,Computer/Laptop,f,63, ,32,1,Kedar,MacIntel,52,1584257359870,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1154,#text-area-1,Computer/Laptop,f,76,t,84,1,Kedar,MacIntel,153,1584257360086,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1155,#text-area-1,Computer/Laptop,f,63,o,79,1,Kedar,MacIntel,36,1584257360198,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1156,#text-area-1,Computer/Laptop,f,100, ,32,1,Kedar,MacIntel,22,1584257360283,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1157,#text-area-1,Computer/Laptop,f,58,j,74,2,Kedar,MacIntel,105,1584257360488,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1158,#text-area-1,Computer/Laptop,f,80,t,84,1,Kedar,MacIntel,152,1584257360698,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1159,#text-area-1,Computer/Laptop,f,79,s,83,1,Kedar,MacIntel,170,1584257360948,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1160,#text-area-1,Computer/Laptop,f,74, ,32,1,Kedar,MacIntel,86,1584257361113,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1161,#text-area-1,Computer/Laptop,f,89,t,84,1,Kedar,MacIntel,4,1584257361191,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1162,#text-area-1,Computer/Laptop,f,63,o,79,1,Kedar,MacIntel,93,1584257361375,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1163,#text-area-1,Computer/Laptop,f,100, ,32,1,Kedar,MacIntel,49,1584257361487,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1164,#text-area-1,Computer/Laptop,f,80,x,88,1,Kedar,MacIntel,305,1584257361892,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1165,#text-area-1,Computer/Laptop,f,76,y,89,1,Kedar,MacIntel,197,1584257362169,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1166,#text-area-1,Computer/Laptop,f,97,l,76,1,Kedar,MacIntel,136,1584257362381,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1167,#text-area-1,Computer/Laptop,f,80,o,79,1,Kedar,MacIntel,72,1584257362550,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1168,#text-area-1,Computer/Laptop,f,83,p,80,1,Kedar,MacIntel,115,1584257362745,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1169,#text-area-1,Computer/Laptop,t,67,o,79,1,Kedar,MacIntel,263,1584257363091,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1170,#text-area-1,Computer/Laptop,f,72,Backspace,8,1,Kedar,MacIntel,367,1584257363525,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1171,#text-area-1,Computer/Laptop,f,75,h,72,1,Kedar,MacIntel,206,1584257363803,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1172,#text-area-1,Computer/Laptop,f,88,o,79,1,Kedar,MacIntel,82,1584257363961,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1173,#text-area-1,Computer/Laptop,f,76,n,78,1,Kedar,MacIntel,92,1584257364141,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1174,#text-area-1,Computer/Laptop,f,72,e,69,1,Kedar,MacIntel,55,1584257364272,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1175,#text-area-1,Computer/Laptop,f,100,s,83,1,Kedar,MacIntel,126,1584257364470,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1176,#text-area-1,Computer/Laptop,f,112,.,190,1,Kedar,MacIntel,716,1584257365286,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1177,#text-area-1,Computer/Laptop,f,108, ,32,1,Kedar,MacIntel,54,1584257365452,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1178,#text-area-1,Computer/Laptop,f,379,O,79,2,Kedar,MacIntel,809,1584257366369,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1179,#text-area-1,Computer/Laptop,f,63,h,72,1,Kedar,MacIntel,246,1584257366994,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1180,#text-area-1,Computer/Laptop,f,100, ,32,1,Kedar,MacIntel,109,1584257367166,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1181,#text-area-1,Computer/Laptop,f,76,y,89,1,Kedar,MacIntel,495,1584257367761,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1182,#text-area-1,Computer/Laptop,f,104,e,69,1,Kedar,MacIntel,23,1584257367861,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1183,#text-area-1,Computer/Laptop,f,131,a,65,1,Kedar,MacIntel,12,1584257367977,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1184,#text-area-1,Computer/Laptop,f,64,h,72,1,Kedar,MacIntel,386,1584257368494,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1185,#text-area-1,Computer/Laptop,f,96,",",188,1,Kedar,MacIntel,234,1584257368792,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1186,#text-area-1,Computer/Laptop,f,114, ,32,1,Kedar,MacIntel,132,1584257369020,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1187,#text-area-1,Computer/Laptop,f,100,a,65,1,Kedar,MacIntel,48,1584257369182,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1188,#text-area-1,Computer/Laptop,f,59,n,78,2,Kedar,MacIntel,36,1584257369318,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1189,#text-area-1,Computer/Laptop,f,104, ,32,1,Kedar,MacIntel,125,1584257369502,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1190,#text-area-1,Computer/Laptop,t,54,t,84,1,Kedar,MacIntel,194,1584257369800,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1191,#text-area-1,Computer/Laptop,t,72,o,79,1,Kedar,MacIntel,20,1584257369874,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1192,#text-area-1,Computer/Laptop,t,47,Backspace,8,1,Kedar,MacIntel,401,1584257370348,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1193,#text-area-1,Computer/Laptop,f,48,Backspace,8,1,Kedar,MacIntel,74,1584257370469,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1194,#text-area-1,Computer/Laptop,f,83,y,89,1,Kedar,MacIntel,40,1584257370557,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1195,#text-area-1,Computer/Laptop,f,80,o,79,1,Kedar,MacIntel,110,1584257370750,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1196,#text-area-1,Computer/Laptop,f,60,u,85,1,Kedar,MacIntel,89,1584257370919,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1197,#text-area-1,Computer/Laptop,f,112, ,32,1,Kedar,MacIntel,86,1584257371065,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1198,#text-area-1,Computer/Laptop,f,103,c,67,1,Kedar,MacIntel,47,1584257371224,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1199,#text-area-1,Computer/Laptop,f,109,a,65,1,Kedar,MacIntel,3,1584257371331,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1200,#text-area-1,Computer/Laptop,f,60,n,78,1,Kedar,MacIntel,35,1584257371475,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1201,#text-area-1,Computer/Laptop,f,92, ,32,1,Kedar,MacIntel,37,1584257371572,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1202,#text-area-1,Computer/Laptop,t,115,s,83,2,Kedar,MacIntel,184,1584257371849,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1203,#text-area-1,Computer/Laptop,t,60,Backspace,8,1,Kedar,MacIntel,317,1584257372281,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1204,#text-area-1,Computer/Laptop,f,60,Backspace,8,1,Kedar,MacIntel,70,1584257372411,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1205,#text-area-1,Computer/Laptop,f,67,u,85,1,Kedar,MacIntel,182,1584257372653,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1206,#text-area-1,Computer/Laptop,f,108,s,83,2,Kedar,MacIntel,9,1584257372729,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1207,#text-area-1,Computer/Laptop,f,83, ,32,1,Kedar,MacIntel,142,1584257372979,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1208,#text-area-1,Computer/Laptop,f,56,w,87,1,Kedar,MacIntel,144,1584257373206,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1209,#text-area-1,Computer/Laptop,f,67,h,72,1,Kedar,MacIntel,112,1584257373374,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1210,#text-area-1,Computer/Laptop,f,119,a,65,2,Kedar,MacIntel,34,1584257373475,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1211,#text-area-1,Computer/Laptop,t,115, ,32,1,Kedar,MacIntel,102,1584257373696,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1212,#text-area-1,Computer/Laptop,t,51,e,69,1,Kedar,MacIntel,88,1584257373900,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1213,#text-area-1,Computer/Laptop,t,52,v,86,1,Kedar,MacIntel,123,1584257374074,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1214,#text-area-1,Computer/Laptop,t,44,Backspace,8,1,Kedar,MacIntel,764,1584257374890,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1215,#text-area-1,Computer/Laptop,t,39,Backspace,8,1,Kedar,MacIntel,102,1584257375036,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1216,#text-area-1,Computer/Laptop,f,64,Backspace,8,1,Kedar,MacIntel,102,1584257375177,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1217,#text-area-1,Computer/Laptop,f,65,e,69,1,Kedar,MacIntel,85,1584257375326,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1218,#text-area-1,Computer/Laptop,f,83,v,86,1,Kedar,MacIntel,99,1584257375490,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1219,#text-area-1,Computer/Laptop,f,131,e,69,2,Kedar,MacIntel,71,1584257375644,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1220,#text-area-1,Computer/Laptop,f,83, ,32,1,Kedar,MacIntel,91,1584257375866,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1221,#text-area-1,Computer/Laptop,f,84,l,76,1,Kedar,MacIntel,165,1584257376114,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1222,#text-area-1,Computer/Laptop,f,72,n,78,1,Kedar,MacIntel,30,1584257376327,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1223,#text-area-1,Computer/Laptop,f,79,g,71,1,Kedar,MacIntel,71,1584257376470,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1224,#text-area-1,Computer/Laptop,f,68,u,85,1,Kedar,MacIntel,87,1584257376636,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1225,#text-area-1,Computer/Laptop,f,96,a,65,1,Kedar,MacIntel,60,1584257376764,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1226,#text-area-1,Computer/Laptop,f,87,g,71,1,Kedar,MacIntel,86,1584257376946,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1227,#text-area-1,Computer/Laptop,f,83,e,69,1,Kedar,MacIntel,96,1584257377129,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1228,#text-area-1,Computer/Laptop,f,83, ,32,1,Kedar,MacIntel,76,1584257377288,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1229,#text-area-1,Computer/Laptop,f,89,y,89,2,Kedar,MacIntel,178,1584257377549,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1230,#text-area-1,Computer/Laptop,f,76,u,85,1,Kedar,MacIntel,128,1584257377766,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1231,#text-area-1,Computer/Laptop,f,103, ,32,1,Kedar,MacIntel,20,1584257377862,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1232,#text-area-1,Computer/Laptop,f,91,w,87,1,Kedar,MacIntel,73,1584257378039,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1233,#text-area-1,Computer/Laptop,f,83,a,65,1,Kedar,MacIntel,73,1584257378203,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1234,#text-area-1,Computer/Laptop,f,64,n,78,1,Kedar,MacIntel,21,1584257378308,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1235,#text-area-1,Computer/Laptop,f,92,t,84,1,Kedar,MacIntel,68,1584257378440,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1236,#text-area-1,Computer/Laptop,f,63,",",188,1,Kedar,MacIntel,304,1584257378836,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1237,#text-area-1,Computer/Laptop,f,143, ,32,1,Kedar,MacIntel,122,1584257379021,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1238,#text-area-1,Computer/Laptop,f,79,f,70,1,Kedar,MacIntel,448,1584257379612,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1239,#text-area-1,Computer/Laptop,f,103,r,82,2,Kedar,MacIntel,77,1584257379769,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1240,#text-area-1,Computer/Laptop,f,67,m,77,1,Kedar,MacIntel,124,1584257379996,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1241,#text-area-1,Computer/Laptop,f,87, ,32,1,Kedar,MacIntel,9,1584257380072,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1242,#text-area-1,Computer/Laptop,f,565,A,65,2,Kedar,MacIntel,118,1584257380278,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1243,#text-area-1,Computer/Laptop,f,63,f,70,1,Kedar,MacIntel,73,1584257380916,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1244,#text-area-1,Computer/Laptop,f,75,r,82,1,Kedar,MacIntel,528,1584257381507,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1245,#text-area-1,Computer/Laptop,f,76,i,73,1,Kedar,MacIntel,157,1584257381739,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1246,#text-area-1,Computer/Laptop,f,75,k,75,1,Kedar,MacIntel,437,1584257382252,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1247,#text-area-1,Computer/Laptop,f,91,a,65,1,Kedar,MacIntel,51,1584257382378,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1248,#text-area-1,Computer/Laptop,f,75,a,65,1,Kedar,MacIntel,211,1584257382680,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1249,#text-area-1,Computer/Laptop,f,63,n,78,1,Kedar,MacIntel,348,1584257383103,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1250,#text-area-1,Computer/Laptop,f,76,s,83,1,Kedar,MacIntel,62,1584257383228,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1251,#text-area-1,Computer/Laptop,f,48, ,32,1,Kedar,MacIntel,89,1584257383393,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1252,#text-area-1,Computer/Laptop,f,87,t,84,1,Kedar,MacIntel,125,1584257383568,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1253,#text-area-1,Computer/Laptop,f,61,o,79,2,Kedar,MacIntel,28,1584257383683,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1254,#text-area-1,Computer/Laptop,f,480,Z,90,2,Kedar,MacIntel,219,1584257383964,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1255,#text-area-1,Computer/Laptop,f,67,u,85,1,Kedar,MacIntel,261,1584257384705,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1256,#text-area-1,Computer/Laptop,f,103,l,76,1,Kedar,MacIntel,190,1584257384962,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1257,#text-area-1,Computer/Laptop,f,71,u,85,1,Kedar,MacIntel,198,1584257385263,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1258,#text-area-1,Computer/Laptop,f,111,.,190,1,Kedar,MacIntel,173,1584257385507,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1259,#text-area-1,Computer/Laptop,t,104, ,32,1,Kedar,MacIntel,75,1584257385693,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1260,#text-area-1,Computer/Laptop,f,64,Backspace,8,1,Kedar,MacIntel,998,1584257386795,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1261,#text-area-2,Computer/Laptop,f,388,O,79,2,Kedar,MacIntel,0,1584257388587,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1262,#text-area-2,Computer/Laptop,f,68,n,78,1,Kedar,MacIntel,206,1584257389182,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1263,#text-area-2,Computer/Laptop,t,63,d,68,1,Kedar,MacIntel,90,1584257389340,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1264,#text-area-2,Computer/Laptop,f,59,Backspace,8,1,Kedar,MacIntel,827,1584257390230,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1265,#text-area-2,Computer/Laptop,f,75,e,69,1,Kedar,MacIntel,24,1584257390313,ef70b84c-be3d-434b-9cbe-55a19ce557a0
1266,#text-area-2,Computer/Laptop,f,91, ,32,1,Kedar,MacIntel,83,1584257390471,ef70b84c-be3d-434b-9cbe-55a19ce557a0
